DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,37.1,37.4,38.35,37.1,1253010
01-JUL-2020,36.6,36.9,37.65,36.25,864975
30-JUN-2020,38.4,36.65,38.55,36.5,1093991
29-JUN-2020,39.15,38.2,39.65,37.7,1292924
26-JUN-2020,40.4,39.2,41.0,39.0,2848899
25-JUN-2020,40.75,39.4,40.95,37.0,5418713
24-JUN-2020,36.25,41.75,42.35,36.25,22946888
23-JUN-2020,33.2,35.3,35.7,32.85,3436511
22-JUN-2020,32.7,33.1,34.0,32.5,1229851
19-JUN-2020,33.0,32.15,33.35,32.0,547689
18-JUN-2020,32.4,32.6,33.0,32.1,557405
17-JUN-2020,32.45,32.3,32.85,31.8,444601
16-JUN-2020,32.7,32.45,33.35,32.1,929944
15-JUN-2020,33.0,32.3,33.2,32.1,530946
12-JUN-2020,31.0,32.7,34.25,30.6,1581778
11-JUN-2020,32.8,32.2,33.2,31.9,1067717
10-JUN-2020,32.45,33.1,33.4,31.25,1911280
09-JUN-2020,33.75,33.3,34.65,33.0,1685705
08-JUN-2020,32.15,33.0,34.3,32.15,2330804
05-JUN-2020,30.5,31.8,32.0,30.5,1366715
04-JUN-2020,31.3,30.7,32.1,30.55,683506
03-JUN-2020,31.65,31.15,31.95,31.0,834550
02-JUN-2020,32.35,31.05,32.35,30.7,1013506
01-JUN-2020,29.05,31.4,32.75,29.05,4189636
29-MAY-2020,28.0,28.7,29.25,27.6,1017173
28-MAY-2020,27.1,27.9,28.5,27.0,558069
27-MAY-2020,27.1,26.65,27.2,26.2,460895
26-MAY-2020,27.2,26.9,27.2,26.65,192645
22-MAY-2020,27.4,26.6,27.45,26.5,396895
21-MAY-2020,27.1,27.05,27.75,27.0,361829
20-MAY-2020,27.5,27.45,28.2,27.3,383904
19-MAY-2020,28.0,27.6,28.75,27.5,302072
18-MAY-2020,28.5,27.75,29.45,27.3,275555
15-MAY-2020,28.95,28.45,29.2,28.2,355532
14-MAY-2020,28.3,28.35,28.8,27.55,340756
13-MAY-2020,29.9,28.3,29.9,28.0,605104
12-MAY-2020,28.65,27.8,28.95,27.6,502819
11-MAY-2020,30.45,28.65,30.5,28.5,631048
08-MAY-2020,30.5,29.7,31.05,29.4,263651
07-MAY-2020,30.5,30.4,31.15,30.25,164982
06-MAY-2020,32.7,30.85,32.7,30.3,352146
05-MAY-2020,32.0,31.15,32.55,31.0,301140
04-MAY-2020,31.9,31.25,33.15,31.0,272353
30-APR-2020,32.5,32.45,32.9,32.0,582394
29-APR-2020,32.5,32.0,32.75,31.9,341776
28-APR-2020,33.4,32.35,33.7,32.1,394311
27-APR-2020,34.0,32.75,35.1,32.6,416271
24-APR-2020,32.95,32.35,32.95,31.8,422785
23-APR-2020,32.0,32.15,35.45,31.7,1206975
22-APR-2020,31.2,31.8,32.6,30.1,406486
21-APR-2020,34.8,32.2,34.8,31.9,664629
20-APR-2020,34.6,34.65,36.4,34.0,1936189
17-APR-2020,30.5,33.25,34.8,29.9,1627200
16-APR-2020,28.0,29.5,29.85,27.6,779342
15-APR-2020,28.2,28.0,28.4,27.4,423742
