DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,109.55,108.55,109.95,107.7,5529597
01-JUL-2020,108.0,108.6,109.75,106.6,7352264
30-JUN-2020,110.85,108.1,112.05,107.55,5647398
29-JUN-2020,112.65,109.7,112.85,108.0,7217990
26-JUN-2020,115.4,112.65,116.0,112.1,5213901
25-JUN-2020,112.75,114.55,117.4,112.25,8955935
24-JUN-2020,112.9,112.9,115.5,111.0,6768585
23-JUN-2020,116.6,112.5,116.6,111.9,8947414
22-JUN-2020,107.5,114.4,115.9,107.35,20498067
19-JUN-2020,107.2,106.6,108.7,103.8,16150656
18-JUN-2020,104.0,107.2,107.9,102.15,15667389
17-JUN-2020,107.4,106.05,109.75,105.5,15811054
16-JUN-2020,106.4,107.45,110.45,105.8,19734264
15-JUN-2020,105.9,104.7,107.6,103.7,9470133
12-JUN-2020,96.15,106.05,107.0,96.0,17032691
11-JUN-2020,101.0,101.8,106.2,99.7,15414298
10-JUN-2020,98.8,100.9,101.5,97.6,15089058
09-JUN-2020,101.95,96.8,102.65,96.1,26992337
08-JUN-2020,101.45,101.35,104.4,99.4,11178605
05-JUN-2020,94.05,99.8,102.0,94.05,16205495
04-JUN-2020,94.0,93.5,95.75,92.45,5281419
03-JUN-2020,95.4,93.4,97.5,93.0,7486166
02-JUN-2020,93.8,94.3,96.15,93.1,4887903
01-JUN-2020,90.5,93.85,95.15,89.8,8554668
29-MAY-2020,87.0,88.55,91.6,86.35,15130918
28-MAY-2020,86.85,87.9,88.95,85.5,6795100
27-MAY-2020,85.0,86.25,86.6,84.15,6261881
26-MAY-2020,85.05,84.2,86.35,83.65,6193573
22-MAY-2020,88.7,85.9,89.3,85.5,7375680
21-MAY-2020,88.0,88.75,89.15,87.4,5156147
20-MAY-2020,87.75,87.6,88.8,86.7,4667708
19-MAY-2020,92.35,87.35,92.95,86.9,9640895
18-MAY-2020,98.0,90.55,98.55,90.0,10856572
15-MAY-2020,99.65,97.9,102.35,97.3,10401039
14-MAY-2020,101.0,99.85,104.8,98.05,28165688
13-MAY-2020,93.5,100.6,102.5,91.9,27687572
12-MAY-2020,88.5,89.45,90.55,87.25,7238441
11-MAY-2020,88.9,89.15,91.6,88.05,6265514
08-MAY-2020,92.8,87.55,92.8,86.9,5690612
07-MAY-2020,90.6,91.6,92.85,90.15,5730943
06-MAY-2020,90.3,91.5,91.75,88.5,7115819
05-MAY-2020,90.95,90.15,92.35,89.75,4627874
04-MAY-2020,92.95,90.05,92.95,89.0,12501967
30-APR-2020,94.65,95.55,96.25,93.25,8638236
29-APR-2020,91.0,93.25,94.3,90.25,9965088
28-APR-2020,89.9,89.1,90.3,88.8,4255540
27-APR-2020,90.35,88.8,91.05,88.35,5469961
24-APR-2020,90.65,89.35,93.4,89.1,6035521
23-APR-2020,91.0,91.85,93.65,90.5,4163394
22-APR-2020,91.0,90.35,91.15,89.0,5305129
21-APR-2020,92.5,91.45,92.85,89.55,4756372
20-APR-2020,96.9,94.5,98.15,93.6,6325077
17-APR-2020,93.5,95.5,99.0,92.5,9916819
16-APR-2020,89.25,91.0,92.1,88.15,4769706
15-APR-2020,89.2,90.35,93.45,87.7,7956615
13-APR-2020,89.0,87.9,90.2,85.6,5007470
09-APR-2020,88.8,89.0,90.2,87.05,6519764
08-APR-2020,87.0,87.6,91.65,86.05,8505137
07-APR-2020,88.0,87.0,88.4,84.5,6607394
03-APR-2020,88.2,85.05,88.2,84.65,3514917
01-APR-2020,88.5,86.95,91.2,86.1,4181588
31-MAR-2020,87.0,88.75,90.05,85.35,7419218
30-MAR-2020,83.0,85.05,87.65,80.65,5519052
27-MAR-2020,89.6,85.0,92.6,84.0,7318439
26-MAR-2020,84.5,87.75,90.3,78.75,12980491
25-MAR-2020,81.5,83.9,85.75,79.65,6726192
24-MAR-2020,82.05,81.45,84.9,79.0,7461068
23-MAR-2020,86.0,81.15,100.65,80.45,5674403
20-MAR-2020,89.75,91.65,95.2,88.9,12660932
19-MAR-2020,91.9,89.2,93.25,83.4,12167458
18-MAR-2020,93.75,95.9,97.8,91.75,9063674
17-MAR-2020,94.85,93.0,99.75,92.15,6008597
16-MAR-2020,96.0,94.65,98.85,93.85,5774507
13-MAR-2020,85.6,100.85,101.6,84.0,11772993
12-MAR-2020,100.0,93.1,100.0,91.25,14909257
11-MAR-2020,107.6,104.85,109.3,104.3,5174471
09-MAR-2020,113.2,107.6,113.5,106.1,4759561
06-MAR-2020,115.5,115.3,117.3,113.0,6172027
05-MAR-2020,118.0,118.35,121.2,117.35,7267568
04-MAR-2020,120.65,117.35,120.65,115.1,6385935
03-MAR-2020,119.7,119.75,121.4,116.45,7462420
02-MAR-2020,120.95,117.75,124.6,116.1,7721326
28-FEB-2020,123.5,117.8,123.6,116.7,9759707
27-FEB-2020,129.75,126.3,130.35,125.45,4367685
26-FEB-2020,132.5,129.75,133.75,129.3,3882682
25-FEB-2020,136.5,133.85,137.0,133.3,2649744
24-FEB-2020,138.35,136.2,141.05,135.9,3343427
20-FEB-2020,136.9,139.95,141.4,136.25,3709506
19-FEB-2020,137.35,137.2,138.75,136.3,2009183
18-FEB-2020,137.7,136.95,137.7,134.1,3213852
17-FEB-2020,139.85,138.1,141.3,137.7,2521778
14-FEB-2020,141.0,139.65,143.85,139.0,4201941
13-FEB-2020,141.55,140.7,142.3,139.9,2981828
12-FEB-2020,141.45,141.9,142.75,138.55,8401358
11-FEB-2020,143.35,141.9,145.5,141.25,10446716
10-FEB-2020,156.0,153.85,156.5,151.6,11649905
07-FEB-2020,153.5,155.05,155.5,151.3,6383289
06-FEB-2020,152.45,152.7,153.45,150.1,10317632
05-FEB-2020,147.4,150.95,153.5,143.2,21946001
04-FEB-2020,138.3,142.25,142.8,138.3,4438540
03-FEB-2020,139.15,137.8,140.9,136.1,4675718
01-FEB-2020,143.5,139.45,144.45,138.75,2519458
31-JAN-2020,149.0,143.7,149.3,142.35,7038131
30-JAN-2020,147.6,148.0,148.8,145.65,5141952
29-JAN-2020,145.2,147.05,147.9,144.95,5045914
28-JAN-2020,144.2,144.95,146.2,141.4,5133891
27-JAN-2020,140.85,144.1,146.2,140.6,5315986
24-JAN-2020,139.0,141.45,142.5,138.1,4240695
23-JAN-2020,135.8,138.9,139.8,135.0,4489040
22-JAN-2020,135.4,135.6,136.2,129.7,7072357
21-JAN-2020,136.0,134.4,138.0,134.05,3093908
20-JAN-2020,140.8,137.2,140.8,136.7,3292453
17-JAN-2020,140.85,141.0,142.0,139.35,2451173
16-JAN-2020,142.45,141.05,143.5,139.35,3325574
15-JAN-2020,142.0,142.4,143.0,138.95,4511802
14-JAN-2020,144.0,142.25,144.35,141.65,3155584
13-JAN-2020,143.05,143.4,144.4,141.6,4004187
10-JAN-2020,143.0,142.25,144.65,141.45,3576906
09-JAN-2020,139.85,142.45,143.05,139.85,2482089
08-JAN-2020,139.1,138.6,140.5,136.7,2563520
07-JAN-2020,140.1,140.75,143.9,138.7,4001830
06-JAN-2020,142.0,138.9,143.45,137.85,2792187
