DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,385.0,390.8,395.0,384.55,2607208
01-JUL-2020,385.0,384.5,388.5,380.5,1611560
30-JUN-2020,388.0,387.45,391.8,385.9,1861565
29-JUN-2020,387.05,386.55,392.3,382.15,2764410
26-JUN-2020,387.1,385.65,388.95,382.5,1759164
25-JUN-2020,380.0,384.0,389.4,377.6,1961942
24-JUN-2020,391.9,383.1,394.9,379.35,3889495
23-JUN-2020,383.9,390.85,391.9,382.0,3834537
22-JUN-2020,383.0,381.1,385.15,377.6,2623145
19-JUN-2020,373.85,377.3,383.0,373.35,4249130
18-JUN-2020,367.8,372.15,374.0,365.0,1929542
17-JUN-2020,366.0,369.6,373.25,366.0,2556996
16-JUN-2020,376.0,369.05,377.95,360.25,2343185
15-JUN-2020,371.5,370.0,379.95,366.4,2293579
12-JUN-2020,365.1,371.0,373.05,365.1,3179903
11-JUN-2020,386.0,375.8,386.5,374.4,2856042
10-JUN-2020,385.95,384.65,393.95,380.2,3409853
09-JUN-2020,382.0,384.25,388.85,379.5,2635662
08-JUN-2020,384.0,379.45,385.95,377.55,1565959
05-JUN-2020,384,379.75,387.8,377,3140726
04-JUN-2020,369.5,381.5,383.5,366,4535656
03-JUN-2020,372,366.65,372,364.55,4027688
02-JUN-2020,362.85,367.45,370,361.3,2638814
01-JUN-2020,368.5,362.85,369.4,359.5,9637219
29-MAY-2020,370.55,366.9,382.8,357.35,63552596
28-MAY-2020,367.95,371.15,373.4,366,3390919
27-MAY-2020,374.6,368.55,375.7,362.2,3384200
26-MAY-2020,366.8,371.95,376.45,360,7728762
22-MAY-2020,361.55,362.45,366.95,356.2,3958853
21-MAY-2020,363.9,360.3,366.4,355.3,3883273
20-MAY-2020,359.6,360.75,363.8,356.55,3489683
19-MAY-2020,350.9,358.05,363,349.25,5696557
18-MAY-2020,351.2,347.1,355.8,343.4,4181455
15-MAY-2020,353.1,352.2,367.75,349.1,9452903
14-MAY-2020,350,362.8,364.5,350,5120949
13-MAY-2020,375,356.35,375,348.5,8536960
12-MAY-2020,354.45,358.7,363.3,346.65,3258000
11-MAY-2020,353.85,355,365,349.05,4792046
08-MAY-2020,347,348.75,355.5,344.1,3247803
07-MAY-2020,335.95,341.3,344.6,328.8,3605559
06-MAY-2020,331.45,335.55,341.2,325.65,3642689
05-MAY-2020,339,329.5,342.9,327.85,2833278
04-MAY-2020,340,334.95,347.2,333,3385502
